1225264	sharemagazines GmbH	www.sharemagazines.de	2014	Hamburg	DE
1225427	HRI Human Resources International AG	www.hriag.com	2001	Küsnacht	CH
1225561	IT Competence Group	www.itcg.de	1996	Ludwigsburg	DE
1225610	KPS Prüfservice GmbH	http://www.kps-gruppe.de/	NULL	Hirschberg	DE
1225615	SynSpace Group GmbH	http://www.synspace.com/	NULL	Freiburg	DE
1225635	Schwarz IT Infrastructure & Operations Services GmbH & Co. KG	http://www.bereit.schwarz	2015	Neckarsulm	DE
1225641	itnetX AG	http://www.itnetx.ch/	2008	Liebefeld	CH
1225645	axenton GmbH	http://www.axenton.com	1988	Mainz	DE
1225679	visumate GmbH	NULL	2012	NULL	NULL
1225694	Ashara GmbH	NULL	NULL	NULL	NULL
1225707	Skinfit International GmbH	www.skinfit.eu	NULL	Koblach	AT
1225819	BEKO Engineering & Informatik GmbH & Co KG	http://www.beko.at	1966	Wien	AT
1225830	dfv Conference Group GmbH	http://www.dfvcg.de/	2008	Frankfurt am Main	DE
1225890	BMG GmbH & Co. KG	http://www.bmg-group.de/index.php?de	NULL	Berlin	DE
1225937	Trummer Personalservice GmbH	www.trummer.eu	1987	Frankfurt 	DE
1226261	poe GmbH & Co. KG	www.poe.de	1997	Büren	DE
1226282	DSG DLRG Service Gesellschaft mbH	http://dsg.dlrg.de	1987	Bad Nenndorf	DE
1226335	VLH - Vereinigte Lohnsteuerhilfe e.V.	www.vlh.de	1972	.	DE
1226353	25th-floor GmbH	https://25th-floor.com	2014	Wien	AT
1226618	anaxima GmbH - Business Intelligence Solutions	www.anaxima.com	2000	Marburg	DE
1226633	VPP Energy	www.vppenergy.de	NULL	München	DE
1227064	House Intelligence GmbH	www.house-intelligence.eu	2015	Erkrath	DE
1227069	Lacoste Germany GmbH	www.lacoste.com	1933	München	DE
1227071	Swisscanto Fondsleitung AG‎	https://www.swisscanto.ch/fondsleitung	1960	Zürich	CH
1227119	Vega Salmon GmbH	http://vega-salmon.dk/	NULL	Handewitt	DE
1227137	AVK Armaturen GmbH	http://www.avk-armaturen.de/	NULL	Wülfrath	DE
1227186	GridSystronic Energy GmbH	www.gridsystronic-energy.com	2015	Albstadt	DE
1227229	Hugendubel Digital GmbH & Co. KG	www.hugendubel.com	1999	Hamburg	DE
1227250	EMPAUA GmbH	http://www.empaua.com/	2014	Berlin	DE
1227461	Bicon Generalplanung GmbH	http://www.bcgp.de/	2012	Hamburg	DE
1227464	quofox GmbH	https://www.quofox.com/	2015	 Berlin	DE
1227545	CONSIGEN GmbH	www.consigen.de	2015	Düsseldorf	DE
1227610	SEISSENSCHMIDT GmbH	www.seissenschmidt.com	1846	Plettenberg	DE
1227623	Emendare GmbH & Co. KG	http://www.emendare.de/	2013	Karlsruhe	DE
1227628	Weltbild GmbH & Co. KG	http://www.weltbild.com	1948	Augsburg	DE
1227658	mySALESGUIDE GmbH	www.my-salesguide.com	2015	Krefeld	DE
1227813	Siqens GmbH	http://www.siqens.de/	2012	München	DE
1228066	Karl Küfner GmbH & Co. KG	https://www.kuefner.com	1951	Albstadt	DE
1228096	TTP Consult Germany AG	www.ttpeurope.com	2014	München	DE
1228816	INVENOX GmbH	https://www.invenox.de	2014	Garching bei München	DE
1228841	Bureau Veritas Austria GmbH	www.bureauveritas.at	1995	Wien	AT
1228907	KW Energie GmbH & Co. KG	www.kwenergie.de	1995	Freystadt	DE
1228980	AVORIS Immobilienentwicklungs GmbH	www.avoris.at	2014	Wien	AT
1229103	astragon Entertainment GmbH	http://www.astragon-entertainment.de/	2000	Mönchengladbach	DE
1229197	BSKP Dr. Broll Schmitt Kaufmann & Partner	www.bskp.de	1990	Ludwigsburg	DE
1229259	voicecon GmbH	http://www.voicecon.de/	2013	Mönchengladbach	DE
1229483	OPTERRA GmbH	www.opterra-crh.com	2015	Leipzig	DE
1229521	FINLEX GmbH	www.finlex.de	2015	Frankfurt am Main	DE
1229546	Hewlett Packard Enterprise	http://www.hpe.com/	NULL	Böblingen	DE
1229624	Goetzfried Professionals GmbH	http://www.goetzfried.com/	2014	Wiesbaden	DE
1229652	Qnit AG	www.qnit.de	2015	München	DE
1229667	BaxEnergy GmbH	NULL	NULL	NULL	NULL
1229769	BMS Software GmbH	http://www.bms-software.de/	1991	Mülheim an der Ruhr	DE
1229939	three10 GmbH	http://www.three10.de/	2011	München	DE
1229947	Rosswag GmbH	www.rosswag-engineering.de	1911	Pfinztal	DE
1229974	pionierfabrik GmbH	www.pionierfabrik.de	2012	Illingen	DE
1230114	Rosti GP Germany GmbH	NULL	NULL	NULL	NULL
1230254	Eurofactor GmbH	http://www.eurofactor.de/	NULL	Oberhaching	DE
1230295	BAY GmbH Wirtschaftsprüfungsgesellschaft Rechtsanwaltsgesellschaft	http://www.bay-gmbh.com/de	2006	Lindau	DE
1230363	Multiversum GmbH	www.multiversum.consulting	NULL	Hamburg	DE
1230374	Ströer Media Brands AG	http://www.stroeermediabrands.de/	2010	Berlin	DE
1230381	IntReal Solutions GmbH	http://www.intreal-solutions.de	2014	Hamburg	DE
1230502	OakTree Management Consultants GmbH	http://oaktree-partners.com/	2010	Tutzing 	DE
1230683	c4c Engineering GmbH	http://www.in-tech.com/	NULL	Braunschweig	DE
1230696	Boxine GmbH	http://www.tonies.de/	NULL	Düsseldorf	DE
1230726	Scheer Austria GmbH	http://www.scheer-group.at	NULL	Wien	AT
1230786	seowerk GmbH	www.seowerk.de	2014	Augsburg	DE
1231029	TNL Umweltplanung	http://www.tnl-umwelt.de/	NULL	Hungen	DE
1231397	ingenhoven architects gmbh	http://www.ingenhovenarchitects.com/	1985	Düsseldorf	DE
1231404	IT-Systemhaus Jerg GmbH	www.jerg.it	2006	Freiburg	DE
1231458	KATHARINENHOF Seniorenwohn- und Pflegeanlage Betriebs-GmbH	www.katharinenhof.net	1990	Berlin	DE
1231602	Parkpocket GmbH	https://parkpocket.com	2013	München	DE
1231653	Aeria Games GmbH	www.aeriagames.com	2006	Berlin	DE
1231907	Förde Campus GmbH (Ein Unternehmen der Vater-Gruppe und der Kieler Nachrichten)	www.foerde-campus.de	NULL	Kiel	DE
1232224	Leuchtturm Gruppe	https://www.leuchtturmgruppe.com	1917	Geesthacht	DE
1232347	Griebsch & Rochol Druck GmbH	http://www.grd.de/	NULL	Hamm	DE
1232560	Axel Schröder Unternehmensberatung	www.asup.de	NULL	Sauerlach	DE
1232715	4Wheels Services GmbH	http://www.4wheels.de/	NULL	Düsseldorf	DE
1232768	Dicide GmbH	www.dicide.de	2015	Kiel	DE
1232845	Pecan Development GmbH	www.pecan.de	NULL	Frankfurt am Main	DE
1232897	myWarm GmbH	www.mywarm.at	2010	Wien	AT
1233000	SIDE Design Hotel Hamburg	www.side-hamburg.de	2001	Hamburg	DE
1233087	PlugSurfing GmbH	https://www.plugsurfing.com	2012	Berlin	DE
1233240	keylight GmbH	www.keylight.de	NULL	Berlin	DE
1233241	SOULWORX	NULL	NULL	NULL	NULL
1233476	Digitec Galaxus AG	https://www.digitecgalaxus.ch/	2001	Zürich	CH
1233538	GTE Industrieelektronik GmbH	http://www.gte.de/	NULL	Viersen	DE
1233607	Motion Drive®	http://www.motion-drive-vermietung.de	2009	Magdeburg	DE
1233708	Deutsche Gesellschaft für Cybersicherheit mbH & Co. KG	http://www.dg-cybersicherheit.de	2015	Schuby	DE
1233796	BTR Profisport GmbH	www.btr-profisport.de	2015	Berlin	DE
1233820	company bike solutions GmbH	http://www.company-bike.com	2012	München	DE
1234061	ZEGO TEXTILVEREDELUNGSZENTRUM GMBH	www.zego-tvz.de	1990	Aschaffenburg	DE
1234164	vi2vi GMS GmbH	NULL	NULL	NULL	NULL
1234391	Haitian International Germany GmbH	NULL	2014	NULL	NULL
1234600	Unidux GmbH	http://www.unidux.net	NULL	Reutlingen	DE
1234609	WCV IT	http://wcv-sub.de/	NULL	Oberhausen	DE
1234636	easylife Systemzentrale	www.easylife-lizenz.de	2005	Ulm	DE
1234650	HP Ingenieure GmbH & Co. KG	http://www.hp-ingenieure.com/	NULL	Münsing	DE
1234736	Traum-Ferienwohnungen GmbH	https://unternehmen.traum-ferienwohnungen.de/	NULL	Bremen	DE
1234895	Interaction Room GmbH	www.interaction-room.de	NULL	Essen	DE
1235152	root360 GmbH	http://www.root360.de	2014	Leipzig	DE
1235196	SeeTec GmbH	http://www.seetec.de/	NULL	Bruchsal	DE
1235331	ZIEMANN HOLVRIEKA	www.ziemann-holvrieka.com	1852	Ludwigsburg	DE
1235442	Stadtwerke Delitzsch GmbH	http://www.sw-delitzsch.de/	NULL	Delitzsch	DE
1235496	msg industry advisors ag	www.msg-advisors.com	2015	Ismaning	DE
1235715	VCK Logistics SCS GmbH	http://www.vcklogistics.com/	1915	Düsseldorf	DE
1235798	Haptikdigital GmbH	http://www.haptikdigital.com/	NULL	Frankfurt am Main	DE
1235803	J. Friedrich Storz Verkehrswegebau GmbH & Co. KG	http://www.storz-tuttlingen.de/	1927	Tuttlingen	DE
1235942	ThyssenKrupp Intellectual Property GmbH	https://www.thyssenkrupp.com/	2015	Essen	DE
1235965	CIMPA PLM Services, a Sopra Steria company	www.cimpa.com	1995	Hamburg	DE
1235990	BCS CAD + INFORMATION TECHNOLOGIES® GmbH • BIM SERVICECENTER	www.bcscad.de	1993	Dresden	DE
1236027	Lagardère Travel Retail 	http://www.lagardere-tr.de/	NULL	Wiesbaden	DE
1236037	Gruppe GME Architekten BDA	http://www.gruppe-gme.de	NULL	Achim	DE
1236196	Oetiker Deutschland GmbH	http://www.oetiker.com/	NULL	Endingen	DE
1236235	Dietze & Schell Maschinenfabrik GmbH & Co. KG	www.dietze-schell.de	1951	Coburg	DE
1236395	ILC AT GmbH	www.ilc-solutions.at	2012	Salzburg	AT
1236446	Coreon	www.coreon.com	2012	Berlin	DE
1236482	Metz mecatech GmbH	http://www.metz-mecatech.de/	NULL	Zirndorf	DE
1236496	Orcan Energy AG	http://www.orcan-energy.com/	NULL	München	DE
1236591	Mai + Schröder it-services	www.mai-schroeder.de	2012	Lebach	DE
1236723	areasolutions gmbh	https://www.areasolutions.de/	NULL	Hamburg	DE
1236753	Stoll Energiesysteme GmbH	www.stoll-energie.de	2010	Martinszell	DE
1236770	CFD Schuck Ingenieurgesellschaft mbH	www.cfd-schuck.de	1990	Heidenheim an der Brenz	DE
1236793	HeavenHR GmbH	www.heavenhr.de	NULL	Berlin 	DE
1237312	Ottomatik GmbH	www.ottomatik.de	2015	Braunschweig	DE
1237425	POMA Systems GmbH	http://www.poma.de/	1986	Kalbach	DE
1237497	Abele Ingenieure GmbH	www.abele-ingenieure.de	1973	Augsburg	DE
1237558	HY-LINE	http://www.hy-line.de	1989	Unterhaching	DE
1237568	Heimatgut GmbH	NULL	NULL	NULL	NULL
1237678	Maswer Deutschland GmbH	www.maswer.com	2015	Hennef	DE
1237686	OpenX GmbH	http://de.openx.com/	2007	München	DE
1237789	Boettger Gruppe	www.boettgergruppe.com	1904	Berlin	DE
1237928	VM Vorsorge & Management GmbH & Co. KG	http://www.vm-vorsorge.de/	2015	Dresden	DE
1238016	Integration Alpha GmbH	NULL	NULL	NULL	NULL
1238053	Volterion GmbH	www.volterion.com	2015	Dortmund	DE
1238108	Eiffage Infra-Bau GmbH	http://www.eiffage.infra-bau.de/	NULL	Düsseldorf	DE
1238246	albis-elcon	www.albis-elcon.com	NULL	Hartmannsdorf	DE
1238692	Ostedruck Bernhard-J. Borgardt GmbH & Co. KG	http://www.ostedruck.de/	NULL	Bremervörde	DE
1238741	COMPEON GmbH	www.compeon.de	2012	Düsseldorf	DE
1238743	First Sensor Microelectronic Packaging GmbH	http://www.first-sensor.com/	NULL	Dresden	DE
1238769	NMH GmbH	www.nmh.de	1943	Hohentengen	DE
1238890	Feinrot Kreativgesellschaft mbH & Co. KG	www.feinrot.de	2015	Oldenburg	DE
1239003	Kelag Systems AG	www.kelagsystems.com	2015	Sennwald	CH
1239018	Aequitas Software GmbH & Co. KG	www.aequitasgroup.de	2015	Hamburg	DE
1239045	BBM GmbH & Co. KG	www.bbm-holding.de	2008	Esslingen am Neckar	DE
1239064	Exor Deutschland GmbH	http://www.exor.de	1995	Wuppertal	DE
1239097	Locomore GmbH & Co. KG	https://locomore.com	2007	Berlin	DE
1239187	inSocial Media GmbH	http://www.insocial-media.com/	2015	Hamburg	DE
1239204	Fifteen Seconds GmbH	http://fifteenseconds.co	2012	Graz	AT
1239486	Raiffeisen Österreich	www.raiffeisen.at	NULL	Wien	AT
1239526	iTiZZiMO AG	https://www.itizzimo.com/	2012	Würzburg	DE
1239547	Enghouse AG	https://enghouseinteractive.de/	NULL	Leipzig	DE
1239583	TSO-DATA Nürnberg GmbH	https://www.tso.de/standort-nuernberg/	2015	Nürnberg 	DE
1239648	SMF GmbH & Co. KG	http://www.smf.de/	NULL	Dortmund	DE
1239707	falk GmbH & Co. KG	NULL	NULL	NULL	NULL
1239744	VON FLOERKE	www.vonfloerke.com	2014	Bonn	DE
1239814	IRI Information Resources GmbH	www.IRIworldwide.com	NULL	Düsseldorf	DE
1240070	Baudis AG	http://www.baudis-ag.de/	NULL	Berlin	DE
1240110	VR-Bank Neu-Ulm eG	http://www.vrnu.de	1866	Neu-Ulm	DE
1240144	KnowledgeFox GmbH	www.knowledgefox.net	2012	Salzburg	AT
1240359	ACTICO GmbH	https://www.actico.de	NULL	Immenstaad	DE
1240361	ERC Additiv GmbH	www.erc-additiv.de	2013	Buchholz in der Nordheide	DE
1240362	HI Wohnbau GmbH	http://www.hi-wohnbau.de	2002	München	DE
1240390	BERGER der Betriebseinrichter	www.berger-shop.de	1957	Korntal	DE
1240423	MaRe IT Consulting GmbH	www.mare-itconsulting.de	2015	München	DE
1240493	Leitner Touristik GmbH	http://www.leitner-reisen.de	NULL	Allersberg	DE
1240514	Spring Global Delivery Solutions	http://www.spring-gds.com/sales/	1987	Köln	DE
1240743	Sanubi GmbH	http://www.sanubi.de/	NULL	Berlin	DE
1240875	Bredenoord	https://www.bredenoord.com/de/	1937	Hamburg	DE
1241158	Solarmax Sales and Service GmbH	www.solarmax.com	2015	Ellzee	DE
1241463	Rausch Betriebsgesellschaft mbH	http://www.rausch.de/	NULL	Peine	DE
1241478	Goldschmitt techmobil GmbH	http://www.goldschmitt.de/	NULL	Höpfingen	DE
1241699	mobalo GmbH	www.mobalo.de	2013	München	DE
1241784	IoT connctd GmbH	www.connctd.com	2015	Berlin	DE
1241882	Altran Concept Tech GmbH	http://www.altran.at/	1999	Gratkorn	AT
1241974	Orthoparc Klinik GmbH	http://www.orthoparc.de/	NULL	Köln	DE
1242192	SYNLAB Holding Deutschland GmbH	http://www.synlab.com/	NULL	Augsburg	DE
1242211	AMEET Verlag GmbH	http://www.ameet.de/	NULL	München	DE
1242285	Lucky Shareman GmbH	www.luckyshareman.com	2015	Hamburg	DE
1242524	NeoLog GmbH	www.neolog.info	2015	Landshut	DE
1242541	RECRUIT Company GmbH - Entity of itelligence NTT DATA Business Solutions	http://www.recruit-company.de	NULL	Bielefeld	DE
1242583	KSI Filtertechnik GmbH	http://www.ksi.eu	1996	Willich	DE
1242615	HTB Hanseatische Fondsinvest GmbH	www.htb-fondsinvest.de	2012	Bremen	DE
1242697	RORA MOTION GmbH & Co. KG	http://www.roramotion.com/	NULL	Bad Reichenhall	DE
1242710	GvW Graf von Westphalen Rechtsanwälte Steuerberater Partnerschaft	http://www.gvw.com/	NULL	Hamburg	DE
1242866	Instaffo GmbH	www.instaffo.com	2014	Heidelberg	DE
1243090	High Performance Space Structure Systems GmbH	http://www.hps-gmbh.com/en/	NULL	München	DE
1243162	TwentyEighty Strategy Execution (Germany) GmbH	http://www.strategyex.de	2016	Frankfurt am Main	DE
1243279	AdDefend GmbH	www.addefend.com	2015	Hamburg	DE
1243524	Enco Software GmbH	www.enco-software.com	2005	München	DE
1243620	ONPEX GmbH	NULL	NULL	NULL	NULL
1243674	JimDrive GmbH	www.jimdrive.com	NULL	Stuttgart	DE
1243955	UAM Media Group GmbH	http://www.uam-group.de	2007	Hamburg	DE
1244003	wild deer GmbH	http://www.wilddeer.de	2008	Stuttgart	DE
1244052	Frauenthal Service GmbH	http://www.frauenthal-service.com/	NULL	Wien	AT
1244105	LBS Landesbausparkasse Saar	http://www.lbs-saar.de/	1948	Saarbrücken	DE
1244193	Responsive Acoustics GmbH	http://responsive-acoustics.com/ueber-uns/#jobs	2014	Hamburg	DE
1244199	Aluxo GmbH	https://www.aluxo.de	2009	Sandhausen	DE
1244473	Norafin Industries (Germany) GmbH	www.norafin.com	1995	Mildenau	DE
1244524	Magic Sky GmbH	http://www.magic-sky.de/	NULL	Walzbachtal	DE
1244663	BRITA Ionox Deutschland GmbH	http://www.ionox.brita.de/	NULL	Regensburg	DE
1244926	JAHN interprof GmbH	http://www.jahn-interprof.com/	2010	Kirchheim unter Teck	DE
1244949	CGM Clinical Österreich GmbH	http://www.cgm.com/at	NULL	Steyr	AT
1244958	PB Swiss Tools AG	www.pbswisstools.com	1878	Wasen (westl. Teil)	CH
1244989	Sparkasse Hameln-Weserbergland	www.spkhw.de	2016	Hameln	DE
1245145	livedepartment GmbH	www.livedepartment.com	2008	Rosenheim	DE
1245168	CSM MeinSystemhaus GmbH & Co. KG	NULL	NULL	NULL	NULL
1245184	Perfect Production GmbH	http://www.perfect-production.de	2015	Oftersheim	DE
1245257	PSI Automotive & Industry GmbH	www.psi-automotive-industry.de	NULL	Berlin	DE
1245268	Best Western Hotels Central Europe GmbH	https://www.bestwestern.de/seiten/fuer-bewerber.html	NULL	Eschborn	DE
1245409	Willis Towers Watson	www.willistowerswatson.de	NULL	Frankfurt am Main	DE
1245739	IBG HydroTech GmbH	http://www.ibg-hydro-tech.de/	NULL	Büdingen	DE
1245840	hotelbird GmbH	http://hotelbird.de	2015	München	DE
1245868	dynexo GmbH	www.dynexo.de	2014	Cremlingen	DE
1245926	Sparkasse Hegau-Bodensee	http://www.sparkasse-stockach.de/	NULL	Singen	DE
1246239	HENSOLDT	www.hensoldt.net	2017	Taufkirchen	DE
1246260	TeamEcho GmbH	www.teamecho.at	2015	Linz	AT
1246282	BrainCode Marketing GmbH	http://www.braincode.de	2015	München	DE
1246406	FinaSoft GmbH	http://www.finasoft.de/	2016	Kaiserslautern	DE
1246420	Lapp GmbH	http://www.lapp-buero.de/	NULL	Hamm	DE
1246449	OMD München	www.omdgermany.de	NULL	München	DE
1246457	Achilles Gruppe	www.achilles.de	NULL	Celle	DE
1246770	Base Camp Management Consulting GmbH	www.basecampconsult.com	2015	München	DE
1246930	HCM SSC GmbH	www.hcm-ssc.de	NULL	Mannheim	DE
1246996	MULTIVAC Sepp Haggenmüller SE & Co. KG	http://www.multivac.de/	NULL	Wolfertschwenden	DE
1247049	Hochschule Fresenius online plus GmbH	http://onlineplus.de	NULL	Idstein	DE
1247351	STRENGER Holding GmbH	www.strenger.de	1982	Ludwigsburg	DE
1247478	ZPP Ingenieure AG	www.zpp.de	2012	Bochum	DE
1247824	Motio GmbH Hamburg	http://www.motio.de/	NULL	Hamburg	DE
1247858	FASHION CLOUD	www.fashion.cloud	2015	Hamburg	DE
1247963	aescuvest GmbH	https://www.aescuvest.de	2014	Frankfurt am Main	DE
1248229	Staples in Deutschland	karriere.staples.de	1986	Hamburg	DE
1248401	createmotion Agentur für Events & Live-Kommunikation GmbH	www.createmotion.de	NULL	Leipzig	DE
1248438	STERNBERG Software GmbH & Co. KG	www.sitzungsdienst.net	1990	Bielefeld	DE
1248529	Griessbach GmbH	http://www.griessbach-luckenwalde.de/	NULL	Luckenwalde	DE
1248736	innovation.rocks consulting gmbh		NULL	Wien	AT
1249032	GGM Gastro International GmbH	http://www.ggmgastro.com/	NULL	Ochtrup	DE
1249118	WorkRepublic	http://workrepublic.de/	2015	München	DE
1249253	ÖAG Zweigniederlassung der Frauenthal Handel AG	http://www.oeag.at/	1871	Wien	AT
1249263	Vienna House	http://www.viennahouse.com/	NULL	Wien	AT
1249277	Bonn Marriott World Conference Hotel	http://bonn-marriott-hotel.com/	2015	Bonn	DE
1249285	Burda Studios Publishing GmbH	http://www.burda-studios.de/	2012	München	DE
1249341	Octagen GmbH	http://www.octagen.de/	NULL	Bremen	DE
1249371	HC InnoTech Gesellschaft für Energieeffizienz mbH	www.hcinnotech.de	NULL	Westerkappeln	DE
1249402	Civey	www.civey.com	2015	Berlin	DE
1249505	lowcotel GmbH	www.lowcotel.com	2012	Lüneburg	DE
1249649	FUCHS Fertigteilwerke GmbH	www.fuchs-beton.de	NULL	Berching	DE
1249922	Digistore24 GmbH	https://www.digistore24.com	NULL	Hildesheim	DE
1249999	7Mind GmbH	www.7mind.de	2014	Berlin	DE
1250012	XTRO AG	www.xtro.de	1997	Ismaning	DE
1250061	New Echo GmbH	https://www.frachtraum.com	2016	Berlin	DE
1250062	Arena Erfurt GmbH	www.arena-erfurt.de	2015	Erfurt	DE
1250118	Founders Foundation gGmbH	www.foundersfoundation.de	2016	Gütersloh	DE
1250197	IBM Client Innovation Center Germany GmbH	https://germany.ciceurope.com	2013	Magdeburg	DE
1250235	PRCC Personal- und Unternehmensberatung GmbH	http://www.prcc-personal.de	2009	Düsseldorf	DE
1250244	Mediko Hire GmbH	www.mediko-hire.de	2013	Winsen (Aller)	DE
1250277	UNITED BRANDS 24 GmbH	www.united-brands.com	1979	Hanau	DE
1250415	ameo GmbH	NULL	2015	NULL	NULL
1250505	IMS Institut für Management-Systeme GmbH	NULL	NULL	NULL	NULL
1250770	Suntec Energiesysteme GmbH	http://www.suntec-energiesysteme.de/	NULL	Munich	DE
1250833	Tridata	http://www.tri-data.de	2005	Nürnberg	DE
1250874	Aavid Kunze GmbH	NULL	NULL	NULL	NULL
1261252	Bobby&Fritz GmbH	http://www.bobby-fritz.com/	2013	Essen	DE
1267807	CROMATICS GmbH	http://www.cromatics.de/	2008	Dresden	DE
1311620	Pontoon Germany GmbH	http://www.pontoonsolutions.de	NULL	Düsseldorf	DE
1334925	SWR engineering Messtechnik GmbH	http://www.swr-engineering.com/	1994	Schliengen	DE
1384041	Dynamic Components GmbH	http://www.dynamic-components.de	2016	München	DE
1390854	Meyer Interim Management & Consulting		2007	Jesteburg	DE
1423927	WRH Global Deutschland GmbH	http://www.wrh-global.de/	NULL	Sulzbach	DE
1427942	FlyNex GmbH	www.flynex.de	2015	Hamburg	DE
1428084	Bauwert Aktiengesellschaft	http://www.bauwert.de/	NULL	Berlin	DE
1428283	DIAKOVERE gGmbH	http://www.diakovere.de/	NULL	Hannover	DE
1428473	AccorHotels	http://www.mynewsdesk.com/de/accorhotels-deutschland	1983	München	DE
1428564	ALLYSCA Assistance GmbH |  ERGO/Munich RE Group	www.allysca.de	1990	München	DE
1428837	Gebrauchtwagenheld GmbH	www.gebrauchtwagenheld.de	2015	Frankfurt am Main	DE
1428963	Commerce Connector	www.commerce-connector.com	NULL	Stuttgart	DE
1429068	Theum AG	http://www.theum.com	2001	Ostfildern	DE
1429252	UseTree GmbH	www.usetree.de	2015	Berlin	DE
1429270	BURGERGRUPPE	http://www.burger-gruppe.com	1856	Schonach	DE
1429287	Neas Energy GmbH	http://www.neasenergy.de/	1998	Hilden	DE
1429330	Roßbruch Consulting	www.rossbruch-consulting.de	2009	Koblenz	DE
1429663	Move24 Group GmbH	NULL	NULL	NULL	NULL
1429682	WERK1	werk1.com	2013	München	DE
1429705	Blumenbecker Gruppe	www.blumenbecker.com	1922	Beckum	DE
1429709	SwipeStox GmbH		2015	Hamburg	DE
1429764	BBZ Berufsbildungszentrum Prignitz GmbH	www.bbz-prignitz.de	2010	Wittenberge	DE
1429852	ready2order GmbH	https://ready2order.com	2015	Wien	AT
1429975	D-I-S commerce engineering	www.d-i-s.de	2000	Stuttgart	DE
1429993	United Heavy Lift GmbH & Co. KG	www.unitedheavylift.de	2015	Hamburg	DE
1430005	Eulachhallen AG	www.eulachhallen.ch	NULL	Winterthur	CH
1430054	Gesellschaft für digitale Bildung mbH	www.schooltab.de	2016	Hamburg	DE
1430184	bold ventures GmbH	http://bold-ventures.de/	NULL	Köln	DE
1430220	Conaxess Trade Switzerland AG	http://www.conaxesstrade.ch	NULL	Neuendorf	CH
1430265	ATHION GmbH	www.athion.de	NULL	Köln	DE
1430334	private textiles holding g.m.b.h.	http://www.private-textiles.de/	NULL	Bischofswerda	DE
1430399	The Engineers of Finance AG	http://www.engineers-of-finance.de/	1996	Northeim	DE
1430509	Büro-Center Jahn GmbH	http://www.buerocenter-jahn.de/	1945	Rendsburg	DE
1430556	Kayser Filtertech GmbH	http://www.kayser-filtertech.de/	1928	Einbeck	DE
1430562	Klinikum Wilhelmshaven gGmbH	http://www.klinikum-whv.de/	NULL	Wilhelmshaven	DE
1430636	Safe4u	http://www.safe4u.de/	NULL	Heidenrod	DE
1430734	Ayming Deutschland GmbH	http://www.ayming.de	NULL	Düsseldorf	DE
1430825	CSC Jäklechemie GmbH & Co. KG	http://www.csc-jaekle.de/	NULL	Nürnberg	DE
1430878	AvS – International Trusted Advisors	www.avs-advisors.com	2011	Frankfurt am Main	DE
1431117	Reparando GmbH	http://www.reparando.net/	2015	Stuttgart	DE
1431274	Leitner GmbH & Co. Bauunternehmung KG	www.leitnerbau.de	1950	Wolfratshausen	DE
1431451	Westernacher Solutions AG	www.westernacher-solutions.com	2004	Berlin	DE
1431827	DEMIRE Deutsche Mittelstand Real Estate AG	http://demire.ag/	NULL	Langen	DE
1431842	TOP Business GmbH	http://www.topbusinessgmbh.com/hr	2004	Hamburg	DE
1432204	Hilton Frankfurt City Centre	http://www.frankfurt.hilton.com	1998	Frankfurt am Main	DE
1432275	Webhelp Deutschland	www.webhelp.com/de-de	2000	Dortmund	DE
1432299	KAYENTA Training und Beratung	http://www.kayenta.de	1998	Hamburg	DE
1432549	UKB Umweltgerechte Kraftanlagen Betriebsführung GmbH	www.ukb-meissen.de	2000	Meißen, Sachsen	DE
1433013	Neptun Werft GmbH & Co. KG	http://www.neptunwerft.de/	NULL	Rostock	DE
1433031	OutOfOffice GmbH - meet.create.play.	www.outofoffice.place	2015	München	DE
1433049	myfone GmbH	www.myfone-group.de	2012	Nürnberg	DE
1433078	business by concept	NULL	NULL	NULL	NULL
1433226	Gustoso Gruppe GmbH	www.gustoso-gruppe.de	2014	München	DE
1433229	SALT WORKS	http://www.salt-works.de	2016	Berlin	DE
1433277	FAB Fördertechnik und Anlagenbau GmbH	www.fab-materialfluss.de	1974	Waldshut-Tiengen	DE
1433290	Tradeconthor GmbH	www.tradeconthor.de	2015	Adendorf	DE
1433316	Polytech Domilens GmbH	www.polytech-domilens.de	1989	Roßdorf	DE
1433367	DRF Deutschland Fernsehen Produktions GmbH & Co. KG	http://www.drf-tv.de/	NULL	Urbar	DE
1433567	Evolvice GmbH	https://www.evolvice.de	2012	Stuttgart	DE
1433605	Friedrich Graf von Westphalen & Partner mbB	http://www.fgvw.de/	NULL	Freiburg	DE
1433663	synavision GmbH	www.synavision.de	NULL	Bielefeld	DE
1433755	immmr GmbH	http://www.immmr.com/	NULL	Berlin	DE
1433764	Offerista Group (barcoo & Marktjagd)	https://www.offerista.com	NULL	Dresden	DE
1433830	sygns GmbH	www.sygns.de	2014	Berlin	DE
1433894	cetacea GmbH	http://www.cetacea-gmbh.de/	2007	München	DE
1433897	AIV Distribution GmbH	http://www.aiv.de/	NULL	Heilbronn	DE
1433941	Dolan GmbH	NULL	NULL	NULL	NULL
1434002	smart Energy Services GmbH	http://www.smart-es.at/	2012	Wien	AT
1434197	Dietz Consultants	NULL	NULL	NULL	NULL
1434255	CARELINE KG	www.careline.de	NULL	Dormagen	DE
1434397	sennder GmbH	http://www.sennder.com/	2015	Berlin	DE
1434479	cadonau consulting gmbh	http://cadonau-consulting.ch	2009	Münchenbuchsee	CH
